time,seconds_elapsed,z,y,x
1780625938601288700,23.373288818359374,6.32000264698267,1.860538289438933,-7.264045246315002
1780625938611317800,23.38331787109375,6.301997619214654,1.9016689028590916,-7.269035894209146
1780625938621347800,23.393347900390626,6.28178719035685,1.916219844650477,-7.282697339814901
1780625938631378000,23.4033779296875,6.271695419931412,1.8993454283475875,-7.295801736059785
1780625938641406700,23.41340673828125,6.275964767813682,1.8683166683554648,-7.300138888481259
1780625938651436800,23.423436767578124,6.285918591073155,1.837590398441255,-7.299374918371439
1780625938661465900,23.4334658203125,6.286672039788961,1.797377045996487,-7.308732529303431
1780625938671496000,23.443495849609373,6.278297010153532,1.73776575012058,-7.330317169123887
1780625938681525800,23.45352587890625,6.280033624687791,1.6518204279400408,-7.348674663591384
1780625938691554800,23.463554931640626,6.305701149907708,1.54124101524055,-7.350721659249067
1780625938701585000,23.4735849609375,6.342714829528331,1.4091205096013844,-7.345389650571346
1780625938711614700,23.48361474609375,6.37548546475172,1.2539710105523467,-7.345147073987126
1780625938721644000,23.49364404296875,6.3868018085360525,1.0680710569959133,-7.364668351536989
1780625938731673600,23.503673583984376,6.367212141925096,0.8418373394854366,-7.41082512255609
1780625938741703700,23.51370361328125,6.324789296737313,0.5688646306211128,-7.472871536624432
1780625938751732700,23.523732666015626,6.269076177343726,0.2495269878797233,-7.5370269056707615
1780625938761762800,23.5337626953125,6.222752817586064,-0.0954126222983934,-7.578828404089808
1780625938771793000,23.54379296875,6.228632523274421,-0.4146226748710498,-7.563238620769977
1780625938781821700,23.55382177734375,6.273628433820605,-0.6593008710127324,-7.508478272056579
1780625938791851800,23.563851806640624,6.3088745192468165,-0.8354673660621047,-7.461267608070373
1780625938801881900,23.5738818359375,6.338218687152862,-0.9759645087718963,-7.419224702110886
1780625938811911000,23.583910888671873,6.361615344831347,-1.103804195286706,-7.381184017530083
1780625938821941000,23.59394091796875,6.348761708477139,-1.2266302914232015,-7.372854580602049
1780625938831970800,23.603970703125,6.247334301134944,-1.3577875049881636,-7.436239549797773
1780625938842000000,23.613999755859375,6.06332038052082,-1.5099281776100397,-7.558216993215679
1780625938852029700,23.62402978515625,5.888740643206239,-1.6674331537440419,-7.662427309274673
1780625938862059800,23.634059814453124,5.782032665112614,-1.8071096277207135,-7.711863832616806
1780625938872088800,23.6440888671875,5.7416936404615635,-1.9327580147363244,-7.7115382539242505
1780625938882119000,23.654118896484373,5.75787028375864,-2.0554162800252436,-7.667632476702332
1780625938892148700,23.664148681640626,5.7625663326203815,-2.150523252174258,-7.637960392016172
1780625938902177800,23.674177734375,5.709399975100159,-2.2167001901760695,-7.658942389768361
1780625938912208000,23.684207763671875,5.663831233102083,-2.2811863986119625,-7.673824317079782
1780625938922238000,23.694238037109375,5.693966259124875,-2.346566048756242,-7.631692563793063
1780625938932266800,23.704266845703124,5.779865257945657,-2.414924276319891,-7.545311918935179
1780625938942296800,23.714296875,5.838187098532915,-2.4927324692741033,-7.474777077984809
1780625938952326700,23.72432666015625,5.807718895033002,-2.587070502877235,-7.4664511481881135
1780625938962356000,23.73435595703125,5.686648045065999,-2.7132489051163193,-7.514698169484734
1780625938972385800,23.7443857421875,5.538271255022287,-2.8693530745416878,-7.567345471566915
1780625938982416000,23.754415771484375,5.430650253736973,-3.0299881653949616,-7.582717228221893
1780625938992444700,23.764444580078123,5.349592265206575,-3.1778540833070874,-7.579806893733143
1780625939002474800,23.774474853515624,5.211992889764905,-3.316049963337183,-7.616383935502171
1780625939012504800,23.7845048828125,4.976759069523215,-3.4506679848805066,-7.71330993977189
1780625939022534000,23.794533935546873,4.790511398507654,-3.56466962711364,-7.779110737937688
1780625939032564000,23.80456396484375,4.731673132830858,-3.651316813953221,-7.774928483816981
1780625939042593800,23.81459375,4.69201010774523,-3.7335795020982623,-7.759882305854559
1780625939052622800,23.824622802734375,4.598425230596959,-3.8411739076375957,-7.763392944324016
1780625939062653000,23.83465283203125,4.553339011418819,-3.97430870488584,-7.722844660836458
1780625939072682800,23.844682861328124,4.595104269480705,-4.115071512794494,-7.623749495834112
1780625939082711800,23.8547119140625,4.653751396499574,-4.235334845770895,-7.521630599096417
1780625939092741600,23.86474169921875,4.667759171324968,-4.325465783073008,-7.461415492108464
1780625939102771700,23.874771728515626,4.641688910523056,-4.430587368758022,-7.41586136315763
1780625939112800800,23.88480078125,4.635283427394926,-4.502503142672777,-7.376447636657953
1780625939122830800,23.894830810546875,4.6774756786972285,-4.553712228645384,-7.318151515033841
1780625939132861000,23.90486083984375,4.77705512008518,-4.577927509230375,-7.238280105939507
1780625939142889700,23.9148896484375,4.875470778390765,-4.574724037013947,-7.174400631225109
1780625939152919800,23.924919921875,4.887275782474875,-4.563172715429961,-7.173729600095749
1780625939162950000,23.934949951171873,4.771263092680275,-4.578491865114867,-7.24174281361401
1780625939172979000,23.94497900390625,4.617000459468365,-4.634142148405314,-7.306053665482997
1780625939183009000,23.955009033203126,4.47699373062402,-4.727684939977526,-7.33320353821516
1780625939193038800,23.965038818359375,4.293976712092757,-4.8466634938403965,-7.364916188818216
1780625939203068000,23.97506787109375,4.073332558217644,-4.9775762311249965,-7.402844645196199
1780625939213097700,23.98509765625,3.875484758040309,-5.098900763592123,-7.426454653364419
1780625939223127800,23.9951279296875,3.746796711067855,-5.200191977334022,-7.4222595397621385
1780625939233156900,24.005156982421877,3.7461429233342405,-5.291414801526069,-7.357837628734111
1780625939243186700,24.015186767578125,3.845368436717987,-5.372919364780187,-7.246742229336499
1780625939253216800,24.025216796875,3.955357043917477,-5.434947658669948,-7.140509467539191
1780625939263245800,24.035245849609375,4.018374933366477,-5.479824911272526,-7.070684236162901
1780625939273275400,24.045275390625,4.03101346566528,-5.527227882960438,-7.026457556423544
1780625939283305500,24.055305419921876,4.025412576918304,-5.590387226706743,-6.9795455831229685
1780625939293334500,24.06533447265625,3.9833851607888935,-5.6566071270674465,-6.950239409139752
1780625939303364600,24.075364501953125,3.8742210217148063,-5.722709538528322,-6.957827087789774
1780625939313394400,24.08539453125,3.718507020650804,-5.792984267237782,-6.984584746333956
1780625939323423500,24.095423583984374,3.5786844162017104,-5.861911672991514,-7.000101464417576
1780625939333453300,24.105453369140626,3.500157407453656,-5.923878007560968,-6.987626598247886
1780625939343483400,24.1154833984375,3.4521848191842435,-5.973604453760385,-6.969137586355209
1780625939353512400,24.125512451171875,3.4193536859452722,-6.014105390974879,-6.95046678815484
1780625939363542300,24.135542236328124,3.401879404053092,-6.0590019327998155,-6.919978126388788
1780625939373572400,24.145572265625,3.380446447663009,-6.121097446706891,-6.875691825416684
1780625939383601400,24.155601318359373,3.3388431021645664,-6.195991651910543,-6.828776344984769
1780625939393631500,24.165631591796874,3.3279213106557726,-6.2720928948163985,-6.7643316376030445
1780625939403661600,24.17566162109375,3.342540203116834,-6.332078284701705,-6.700939069622755
1780625939413690400,24.1856904296875,3.3446462354853748,-6.372813030672073,-6.661154756245017
1780625939423720400,24.195720458984376,3.3285815281301736,-6.401243006342649,-6.641911711114645
1780625939433750300,24.205750244140624,3.2937937078654764,-6.424092551532388,-6.637194619464874
1780625939443779600,24.215779541015625,3.2518563081070777,-6.448001834908127,-6.634686436036229
1780625939453809400,24.225809326171873,3.222586666741967,-6.470707587713003,-6.626860856977105
1780625939463839200,24.235839111328126,3.2075589012190697,-6.489478339156508,-6.615785920733213
1780625939473868300,24.245868408203126,3.209067552216351,-6.501458115285635,-6.603279490381479
1780625939483898400,24.2558984375,3.2329733284607527,-6.5042077062547206,-6.5888944066762924
1780625939493928400,24.265928466796876,3.276259804740548,-6.501135459202527,-6.570522299161553
1780625939503957500,24.27595751953125,3.3397380051776766,-6.494172049930691,-6.545400132864713
1780625939513987300,24.2859873046875,3.4167516867533325,-6.483538427713513,-6.516127276629209
1780625939524016400,24.296016357421873,3.4960391584798693,-6.467828232884407,-6.4896297303259365
1780625939534046500,24.30604638671875,3.567913139079511,-6.445861315748095,-6.472346587091684
1780625939544076500,24.31607666015625,3.6252088514894245,-6.419401763367652,-6.466802396968006
1780625939554105600,24.326105712890627,3.6604686731800435,-6.393788014161586,-6.472312100300193
1780625939564135400,24.336135498046875,3.674282386738062,-6.3719333252280945,-6.486022645744681
1780625939574165200,24.346165283203124,3.657877195382118,-6.352516092574596,-6.5142801874578
1780625939584194300,24.3561943359375,3.569265138210356,-6.333098859921098,-6.581991787680983
1780625939594224400,24.366224365234373,3.36651319937855,-6.329955301198363,-6.690938484612107
1780625939604254500,24.37625439453125,3.106532768154144,-6.36435149179697,-6.783428552260995
1780625939614283300,24.386283203125,2.9224431519553065,-6.418149132958054,-6.814476016953587
1780625939624313300,24.396313232421875,2.8765517538741228,-6.448052103790641,-6.805767225319147
1780625939634343400,24.406343505859375,2.9374609806060787,-6.449052220743894,-6.7787517926216125
1780625939644372500,24.41637255859375,3.0909725031897426,-6.428027552893758,-6.730282068485021
1780625939654402600,24.426402587890625,3.324737127661705,-6.380481957864761,-6.66377867500782
1780625939664432600,24.4364326171875,3.608371113935113,-6.300588921460509,-6.591860855266451
1780625939674461400,24.44646142578125,3.9092695387423038,-6.189569509908557,-6.525124822077155
