time,seconds_elapsed,z,y,x
1780626389989753000,42.74775317382812,9.102900257864594,-2.6398037296772,2.517737731193006
1780626389999748000,42.757748046875,9.12439195870459,-2.644850491672754,2.433238808428496
1780626390009744100,42.767744140625,9.143302995401621,-2.643901812645793,2.362247455882281
1780626390019739100,42.7777392578125,9.160510150790214,-2.637799404117465,2.301616899961233
1780626390029734100,42.78773413085938,9.179235309526323,-2.6245824874088166,2.241346994046122
1780626390039729200,42.79772924804688,9.201274122855066,-2.6028145999759436,2.1753863291434943
1780626390049724200,42.80772412109375,9.225950298950076,-2.564179456633329,2.1159346077434718
1780626390059720000,42.81771997070312,9.253529795271158,-2.507237672227621,2.0630895911321043
1780626390069715000,42.82771484375,9.283238704836368,-2.437931057897955,2.012064483424276
1780626390079710000,42.8377099609375,9.31422947090566,-2.360638267119974,1.9603385339707136
1780626390089705000,42.847705078125,9.343227601853012,-2.2820808632336558,1.914849433080107
1780626390099700200,42.8577001953125,9.367222225424646,-2.2115670650713146,1.8800215730659662
1780626390109696300,42.8676962890625,9.385020332443714,-2.154910381217301,1.856925651899725
1780626390119691000,42.87769091796875,9.395704808065295,-2.122426015589386,1.8402270305551587
1780626390129686000,42.88768603515625,9.400527698177099,-2.1213164469122887,1.8167225285880266
1780626390139681000,42.89768090820313,9.402454282325506,-2.1369357485875486,1.7882156882889568
1780626390149676000,42.90767602539062,9.405696040725708,-2.1493881106644865,1.7559641085036097
1780626390159672000,42.917672119140626,9.412622625118493,-2.1526960661686956,1.7143126860797404
1780626390169667000,42.9276669921875,9.421379347547889,-2.1524564121939243,1.665809498064965
1780626390179662000,42.937662109375,9.42881680407226,-2.1540895663537083,1.621034244532138
1780626390189657000,42.947656982421876,9.431685637506842,-2.1599872460901737,1.5963003469005226
1780626390199652000,42.957652099609376,9.429264547839761,-2.1693599084608257,1.5978832321777938
1780626390209648000,42.96764819335937,9.421316219183803,-2.193361546295136,1.6119260783165692
1780626390219643100,42.97764306640625,9.410203289017081,-2.2361719294957814,1.6180162118852137
1780626390229638100,42.98763818359375,9.399823933821915,-2.2861104110106822,1.6085530947521327
1780626390239633200,42.99763305664062,9.394550961855053,-2.3255529252134264,1.582604706764221
1780626390249628200,43.007628173828124,9.395874903935194,-2.3451332394741473,1.545398134920001
1780626390259624000,43.0176240234375,9.401603218454122,-2.3517080878198144,1.4999087417684493
1780626390269619000,43.02761889648438,9.406402727690338,-2.3629653948932883,1.451358792002499
1780626390279614200,43.0376142578125,9.40709129447639,-2.385472702516615,1.4094300139419733
1780626390289609200,43.04760913085938,9.405748647695779,-2.4101995858855543,1.3759537146672605
1780626390299604200,43.05760424804687,9.405116195011137,-2.4336451972723006,1.3384816237546502
1780626390309600000,43.06760009765625,9.403122975367307,-2.4591046326994896,1.3055448381841182
1780626390319595000,43.077594970703124,9.39770854910314,-2.4859338951751586,1.2936672072552144
1780626390329590000,43.087590087890625,9.390838663333653,-2.512142395403981,1.2929428385034203
1780626390339585000,43.0975849609375,9.38237887802422,-2.5402564369931815,1.2994137880831955
1780626390349580000,43.107580078125,9.371141444694995,-2.575144210501015,1.3117764260500668
1780626390359576000,43.117576171875,9.357950539210439,-2.619723064678907,1.317637719298899
1780626390369571300,43.1275712890625,9.3433982822448,-2.6722797658681867,1.3153553074501454
1780626390379566300,43.13756640625,9.32743674300313,-2.7310879286676646,1.3078455163419247
1780626390389561300,43.14756127929687,9.310004546687006,-2.7970886333197353,1.292460315683484
1780626390399557600,43.1575576171875,9.289571999511121,-2.8803929394721983,1.2560408025637269
1780626390409552600,43.167552734375,9.26240108399093,-2.9903590425789353,1.1983560177709907
1780626390419547600,43.17754760742187,9.230452871066332,-3.107648035919666,1.145287421536818
